Moderate Positive Skew,Highly Positive Skew,Moderate Negative Skew,Highly Negative Skew
8.374546681294566,8.109520744969997,3.6672217997074807,3.909794279262365
8.375222933036154,8.111081143665116,3.666625736788624,3.909337100820113
8.375475981109552,8.112129240265292,3.665820029785208,3.90904769658131
8.378638801021118,8.112574194319329,3.6633821868839127,3.906678522618521
8.384465191165068,8.113788205422654,3.6632820489379445,3.9060703834583013
8.385100182486447,8.114229517748743,3.661445683172323,3.9047714830948017
8.38678561035892,8.114676089945632,3.6607475896254043,3.902210949636694
8.388142277334378,8.114801433271769,3.659578967473379,3.9005200195568106
8.389154272980988,8.115096594029485,3.656157280438702,3.898837935099184
8.389526276475507,8.117305282086164,3.6556196068096862,3.8980993667412216
8.389738689794495,8.117363836803001,3.654314918000468,3.898071790868861
8.391062610398366,8.117511098019271,3.653789856282502,3.897263981208771
8.394789633113147,8.11947213818779,3.652843738737539,3.896050852174586
8.395162990904126,8.119642970186504,3.6526399794324975,3.8951388571886936
8.39690830578012,8.120648892001567,3.6519013423480966,3.8902726464404083
8.397217986584183,8.121262637202603,3.6513393282322704,3.8902233940896958
8.397591592780584,8.121297571388013,3.646989577786755,3.8900493082064562
8.397973373514825,8.121479997499959,3.6453805256013174,3.8898826889349483
8.398549045586291,8.121490919705668,3.6415837671586044,3.8883062902625403
8.398920881266903,8.121793309894755,3.6398580553066213,3.8881593927174167
8.399208576756783,8.122520404145781,3.639787666302691,3.888017597312749
8.40204343506023,8.122831816966645,3.6390923245346802,3.8878991972800696
8.40211400215848,8.125294154243395,3.637104588916597,3.887727942462644
8.410245633378487,8.125311012833507,3.636283069552302,3.8863119133621575
8.412372061695319,8.125797175937784,3.635128012234098,3.885854436953821
8.412644096483154,8.128522113391071,3.634711728727541,3.885434057882385
8.413398658961716,8.131070440069784,3.6339647340074746,3.884560008365363
8.416897063598991,8.13396362743487,3.6337662400256776,3.8831444984912196
8.41746622921369,8.135763629220381,3.6336464866967653,3.8788703153021125
8.418013265376995,8.135931357460507,3.632718749314791,3.878261069059847
8.419496524161907,8.1363045775082,3.62681803765476,3.878153355609653
8.41979757106547,8.136824076883181,3.6265856804745424,3.876425647725143
8.41998177987238,8.137714743532765,3.624853083180225,3.8738753603025797
8.420541667074211,8.139606100308056,3.624093730628476,3.8715056587378474
8.42103191251004,8.139791866705334,3.622561638433966,3.8688620835174072
8.421755302146055,8.13984392082072,3.62114900034942,3.8684014512114553
8.421758822008524,8.140701244962543,3.6188068111165643,3.868226324726921
8.421807003780497,8.141150934996784,3.6183667823575685,3.867398989563851
8.423976955901264,8.144600817749613,3.6170106570061002,3.8638836440816187
8.424544936151264,8.145245710709965,3.6167826623481245,3.863367875894925
8.424941414409268,8.146139808030146,3.61426219688736,3.8622999122727144
8.425041927306175,8.149090708134494,3.611657736029888,3.861519118974554
8.425551075543869,8.149936703985858,3.6113164786757213,3.8614385501314725
8.426614736794589,8.150540179736051,3.611255126300706,3.8605142625377216
8.427345352722732,8.150769485547475,3.609472306008335,3.860321466262353
8.42819183013244,8.150942131575144,3.605411055041911,3.859993156672844
8.42904183470122,8.153953497192663,3.6043016607628013,3.858790254078788
8.429488516651208,8.154072330448882,3.603267769069348,3.8577193894050534
8.43102094081333,8.155183431393679,3.6008411186225717,3.8575780854485036
8.431692758931547,8.155874523805068,3.6005112883772514,3.857318424286391
8.432159923570563,8.160130042863624,3.5982974479519716,3.8570579266657647
8.432866270049532,8.160180887828677,3.594945897319302,3.856834474132392
8.433323377162008,8.1609677572408,3.5943144640983054,3.855932122379473
8.433327452912707,8.162382600882271,3.5916124000344056,3.8553238646871284
8.433991094888444,8.163213554179507,3.591226627784487,3.855248437133813
8.434894313800337,8.163956669020312,3.5904060681207906,3.8550722080152013
8.435761010243665,8.165017223461806,3.5895559601789135,3.852386601768857
8.43948018027907,8.165530799493089,3.5864368966547047,3.8517679065037047
8.441251331890546,8.16749923965919,3.585610959979792,3.850943057797539
8.442545891967203,8.16846387694964,3.5839447777913116,3.850880887628307
8.444053841002109,8.17016381222459,3.580476800120094,3.8505055201759353
8.44485492330752,8.171073609498855,3.5802475193156984,3.8469373846398156
8.445023819090213,8.17288800959105,3.5787726941329594,3.8462883681105184
8.447776237318706,8.1732631554374,3.5773047786776124,3.8422373763753273
8.448196399237727,8.175530599610077,3.570423803232372,3.8411798454539747
8.449775564901557,8.177887594332589,3.5673049617449,3.8403542563026916
8.450522255350053,8.178291175119702,3.5665803382017214,3.8399616973254878
8.450610464326147,8.181318357988957,3.566129898788606,3.838220117216835
8.451371504780763,8.18133148289928,3.5660828143534338,3.834995869949715
8.452996877121063,8.183926125953283,3.566076326814629,3.8346963997954777
8.454174316390414,8.184078059940283,3.565319646074926,3.834538295680453
8.454546095812656,8.185958735693356,3.564865788499719,3.8338935777221783
8.455208890249759,8.186026301333252,3.5644737551284984,3.832878648071569
8.457461155478343,8.18649390692947,3.559354561846137,3.8314577243391135
8.45982222350808,8.186727880470933,3.5588713089880524,3.8295435765756043
8.460554921270205,8.186914868133748,3.554129434284981,3.827409239025603
8.460903917026327,8.187606088940125,3.553990864881423,3.826109836130609
8.460924178341953,8.18887254847283,3.550676919890688,3.8246226112959656
8.461137767218112,8.189457591525997,3.5496710178106228,3.8233139389699895
8.462602125810466,8.190035901456188,3.5481826576955826,3.823225831312894
8.46364299345409,8.190852906005635,3.5473218706412415,3.8210906502369593
8.464222086662677,8.191374076700885,3.547227930932296,3.820388061116259
8.46641607884214,8.194249554782294,3.5466817118751406,3.819477294902776
8.466432647560074,8.19475440765175,3.543134457702958,3.818699250075192
8.46703524183846,8.19612088951289,3.5426799656093757,3.8186090337860605
8.467370083671963,8.196858351499744,3.5420870324172102,3.816005834991178
8.467619072063433,8.197129521531618,3.539243811408888,3.8123573609613803
8.46783599699781,8.199710196181467,3.5381880446898553,3.8113122316232024
8.469480417527821,8.199895446372214,3.536617796595326,3.807995518703083
8.470257225256475,8.201057580805331,3.534550428977846,3.8057744487725795
8.47052928787667,8.202144413393562,3.53187271398165,3.8049026558882186
8.473306166893623,8.20463906605146,3.531484075515517,3.802261415253102
8.474037347061328,8.205921036123591,3.5310019955737375,3.799425273131808
8.47411193536718,8.209908542974677,3.5309355819786594,3.799345570425573
8.477376692073658,8.209914991385476,3.528574970364733,3.796799739928808
8.478299897770851,8.210813787440852,3.5281951954692548,3.7964582345098794
8.47939299024367,8.211240092441848,3.525439913668898,3.7954156458261608
8.4806828316038,8.211932118844022,3.5252314714985467,3.794707588496613
8.481326812808641,8.214271936606403,3.5223786002631248,3.7941410224865137
8.482819525886747,8.215860661973654,3.5214518660346843,3.792545537220324
8.48650268691943,8.22020279610551,3.5177862496695256,3.7924821544097105
8.488067794154837,8.223387693951231,3.5163467628745817,3.7923480521662984
8.488139032172805,8.224043046091829,3.513585100698334,3.7902738185050957
8.48960137486877,8.225346314564108,3.512721603448431,3.789237646117459
8.491001015587518,8.227946283484446,3.5055421862274763,3.7887353487515245
8.49311218360819,8.229330722310191,3.5051147339206374,3.7873626110457232
8.494645855440648,8.231388981644404,3.5026690478747646,3.783476550203127
8.494854023819569,8.233216071179523,3.5007197432455155,3.7821544635554547
8.495164419691152,8.234216714280489,3.5001931106446054,3.779291788792194
8.496868793666081,8.234691796249361,3.499732025316799,3.77727341167747
8.501833781773955,8.235153087328882,3.4967651711881635,3.7763551090692795
8.50318197102887,8.23578116751053,3.4950495661936656,3.773828132378357
8.504863498973636,8.23597661202469,3.493656585677629,3.77275065600326
8.506239701249749,8.2363744630928,3.4925640162501357,3.772622929026432
8.50742635488306,8.237313452197986,3.4923809964815624,3.7680601937131737
8.50791844042676,8.239241381963295,3.4908925204239925,3.767959840351258
8.509752174087708,8.23949504493623,3.4867563746081554,3.7657011253941217
8.511949195217486,8.239499759651368,3.4846061072199457,3.764621600894823
8.512238926041391,8.240447080730384,3.483464786866391,3.7619301809417935
8.512966305462271,8.241791606445314,3.4813636868029643,3.7608301504277737
8.515266412179178,8.242597804119622,3.481199299728592,3.7581388764642254
8.51537025176849,8.247789085751517,3.475180371830905,3.757823768101618
8.515900620694461,8.250405611919279,3.4739760635014045,3.75753477621339
8.516224981558587,8.25347311413056,3.469900917491845,3.757288153356514
8.518178097334228,8.254026622345823,3.4697661343748183,3.756843495813783
8.518569030535613,8.2543788277428,3.4693251084857226,3.756415244902848
8.518752324957166,8.255845911366588,3.466350625981211,3.7561504998660116
8.520592561313086,8.258580718493615,3.4662355092854296,3.7548854096511697
8.521099813294342,8.259276256934582,3.4658736955342,3.7494356858472626
8.522871433226474,8.261815444401815,3.4648555220958133,3.748268216427264
8.523527345005451,8.266932637336922,3.4648079037367663,3.747336317097135
8.525289026749125,8.268902199829899,3.4624418093434115,3.7458667525608487
8.52578766866727,8.26908229040998,3.4604517437609945,3.74414564941035
8.526078497016371,8.269179633978945,3.4564569417658615,3.74193636210824
8.529440832971831,8.271069084501573,3.4561593239755286,3.7401182863658766
8.529971094618988,8.271380786046823,3.455017400496296,3.739684315363859
8.533759026297888,8.271713605869465,3.454390335380371,3.73857318515354
8.533940627166164,8.272479491634911,3.453927356726988,3.737723090844624
8.537025012847797,8.275209513222599,3.4536661276654566,3.7366320233298387
8.53796270246246,8.28336076342947,3.453251522032012,3.735944696551118
8.539572297719486,8.28376454840895,3.449419767881866,3.731863048397134
8.544843709200187,8.286098963867882,3.4488915206060224,3.7306663634122375
8.545334456239775,8.286424802621625,3.4478327264043194,3.729187138548628
8.545449411557328,8.28816545946172,3.4453089910449335,3.7290453723296073
8.545916408713481,8.29117444004104,3.4441483216191853,3.72495019135207
8.548947019661826,8.291199350919838,3.4430988843398915,3.7202106587348647
8.550637609100134,8.292280755188361,3.442741608121349,3.7178184642675918
8.55185175458552,8.292901953306806,3.440605481082735,3.71403011450784
8.553456928457303,8.29532783359107,3.437458535645976,3.7126094181203086
8.555298839269598,8.295419893350829,3.4373367239523884,3.709601753122051
8.555866885479285,8.296195296850215,3.4362337863742294,3.708673730530231
8.556576951407061,8.296286672033144,3.435313365004666,3.708667927003061
8.556935550647673,8.299654523363706,3.4309353356519963,3.7085517140931374
8.557790749107742,8.301676769932568,3.430174769934942,3.707466526253449
8.561806476718997,8.30244533698291,3.4294375454292907,3.706990186038616
8.563147056590282,8.304734529458159,3.427799050834612,3.7056489768393295
8.566042045267986,8.304836992796847,3.4274135207591776,3.704858769261013
8.569014585605885,8.307739848435919,3.42552846086337,3.7012940061603654
8.570791566382102,8.308457099317557,3.4232095750623803,3.700972037588623
8.571124250616053,8.30886484874842,3.4219065279124257,3.6942091495058067
8.57186050064249,8.311039174617378,3.421301463765403,3.694005473540467
8.573380895835918,8.31320047879335,3.4208063848429417,3.693687849005997
8.573779244999262,8.315419727381009,3.4205656563502025,3.6933365343290356
8.575440097857884,8.31683869127617,3.4193154811417954,3.6929637834240596
8.575550938271402,8.321752107865716,3.4172613117228363,3.6924094642145056
8.577050584934724,8.3220497507125,3.4150478441098957,3.6839248758119156
8.577579899648843,8.32225930381971,3.4120324352331735,3.6822268166215144
8.578796006347872,8.322827653114345,3.4102922746667264,3.6789046237280294
8.580219285005274,8.323453115201975,3.408633709126057,3.677285552202175
8.58181496576522,8.326223925677086,3.4078879871513394,3.6755818083399587
8.581969262372244,8.32717910011399,3.407617920456905,3.675420747656527
8.58366196624824,8.327901139102616,3.405674165093843,3.6751624117418675
8.584231583559763,8.332311349012691,3.4055004574412,3.6727933374313615
8.587459695412832,8.334613808055073,3.405381305795719,3.6710565330197467
8.587654128437055,8.334758930339241,3.404663873388921,3.67066266098126
8.590290517061968,8.3372514786606,3.40363434540456,3.6700384363781833
8.590307248269518,8.33960931070665,3.4031983011235387,3.669757289436988
8.594490640005962,8.339682435006566,3.403142314417727,3.668724978404992
8.595268089857015,8.340385302034164,3.4027521522620456,3.665861919332655
8.59533184986152,8.342968641517885,3.3954694992943,3.664566422392829
8.595726454546126,8.342995579003382,3.3947801251646386,3.6594341250311517
8.598356962521285,8.344580106453206,3.393601631659356,3.656183355787678
8.598816302901906,8.344590099943497,3.393374262590131,3.6524009648641744
8.600994353462859,8.349245327302425,3.3891117447653674,3.652259147812325
8.60219359466323,8.349399006149469,3.386351499829104,3.651868865377205
8.602255496581614,8.349575193960224,3.383659349386021,3.651692075744017
8.602878650602612,8.350152880729617,3.3791380159864413,3.6515802289773696
8.604040070983825,8.350314706045463,3.3786981613708154,3.649674180633398
